,meta_country,period,cultural_index
703,Armenia,500,0.10875489681945823
704,Armenia,510,0.1007090408485563
705,Armenia,520,0.1007090408485563
706,Armenia,530,0.1007090408485563
707,Armenia,540,0.1007090408485563
708,Armenia,550,0.1007090408485563
709,Armenia,560,0.1007090408485563
710,Armenia,580,0.10183762316918207
711,Armenia,590,0.10183762316918207
712,Armenia,600,0.10183762316918207
713,Armenia,610,0.21110986571276497
714,Armenia,620,0.21110986571276497
715,Armenia,630,0.21110986571276497
716,Armenia,640,0.1092722425435829
717,Armenia,650,0.1092722425435829
718,Armenia,660,0.1092722425435829
719,Armenia,700,0.21356002710645483
720,Armenia,710,0.21356002710645483
721,Armenia,720,0.21356002710645483
722,Armenia,730,0.21356002710645483
723,Armenia,740,0.21356002710645483
724,Armenia,750,0.21356002710645483
725,Armenia,1000,0.10720771129054399
726,Armenia,1010,0.10720771129054399
727,Armenia,1020,0.10720771129054399
728,Armenia,1030,0.10720771129054399
729,Armenia,1040,0.10720771129054399
730,Armenia,1050,0.10720771129054399
731,Armenia,1110,0.10108856453857618
732,Armenia,1120,0.10108856453857618
733,Armenia,1130,0.10108856453857618
734,Armenia,1140,0.10108856453857618
735,Armenia,1150,0.10108856453857618
736,Armenia,1160,0.20389955430026702
737,Armenia,1170,0.10281098976169084
738,Armenia,1180,0.10281098976169084
739,Armenia,1190,0.10281098976169084
740,Armenia,1200,0.10281098976169084
741,Armenia,1210,0.10281098976169084
742,Armenia,1230,0.10485807753530242
743,Armenia,1240,0.10485807753530242
744,Armenia,1250,0.10485807753530242
745,Armenia,1260,0.10485807753530242
746,Armenia,1270,0.10485807753530242
747,Armenia,1280,0.10485807753530242
748,Armenia,1310,0.21188853932438048
749,Armenia,1320,0.21188853932438048
750,Armenia,1330,0.3173800713187542
751,Armenia,1340,0.3173800713187542
752,Armenia,1350,0.3173800713187542
753,Armenia,1360,0.3173800713187542
754,Armenia,1370,0.10549153199437371
755,Armenia,1380,0.10549153199437371
756,Armenia,1440,0.10225025809424108
757,Armenia,1450,0.10225025809424108
758,Armenia,1460,0.10225025809424108
759,Armenia,1470,0.10225025809424108
760,Armenia,1480,0.10225025809424108
761,Armenia,1490,0.20314186790975253
762,Armenia,1500,0.10089160981551146
763,Armenia,1510,0.10089160981551146
764,Armenia,1520,0.10089160981551146
765,Armenia,1530,0.10089160981551146
766,Armenia,1540,0.10089160981551146
767,Armenia,1640,0.10321401488560138
768,Armenia,1650,0.10321401488560138
769,Armenia,1660,0.10321401488560138
770,Armenia,1670,0.10321401488560138
771,Armenia,1680,0.10321401488560138
772,Armenia,1690,0.10321401488560138
773,Armenia,1720,0.20596852180399897
774,Armenia,1730,0.20596852180399897
775,Armenia,1740,0.30746649211557797
776,Armenia,1750,0.30746649211557797
777,Armenia,1760,0.30746649211557797
778,Armenia,1770,0.407820663446857
779,Armenia,1780,0.307405524831385
780,Armenia,1790,0.4074663551285226
781,Armenia,1800,0.4062296324824665
782,Armenia,1810,0.7084451005315112
783,Armenia,1820,0.9488466803378333
784,Armenia,1830,1.3589142568306913
785,Armenia,1840,1.5610803429532925
786,Armenia,1850,2.277697449896765
787,Armenia,1860,4.092543194180049
788,Armenia,1870,6.128017224197417
789,Armenia,1880,6.088111552301043
790,Armenia,1890,5.577689804476906
791,Armenia,1900,5.269970335165778
792,Armenia,1910,4.453292397925168
793,Armenia,1920,2.538185405976361
794,Armenia,1930,0.2004959079099482
795,Australia,1710,0.10093444787104897
796,Australia,1720,0.10093444787104897
797,Australia,1730,0.10093444787104897
798,Australia,1740,0.10093444787104897
799,Australia,1750,0.10093444787104897
800,Australia,1760,0.10093444787104897
801,Australia,1770,0.10594218710284681
802,Australia,1780,0.20611343371293916
803,Australia,1790,0.3091082367418595
804,Australia,1800,0.7220717582511648
805,Australia,1810,2.338479758468579
806,Australia,1820,3.541801743809219
807,Australia,1830,5.447771725936678
808,Australia,1840,9.974133711616147
809,Australia,1850,15.511684785855511
810,Australia,1860,22.46172389248619
811,Australia,1870,39.39986613314002
812,Australia,1880,40.51823983101422
813,Australia,1890,38.506327661783914
814,Australia,1900,33.87979442949435
815,Australia,1910,28.23924855222607
816,Australia,1920,20.87624592408608
817,Australia,1930,2.321695683214834
818,Austria,1070,0.10468361745071257
819,Austria,1080,0.10468361745071257
820,Austria,1090,0.10468361745071257
821,Austria,1100,0.10468361745071257
822,Austria,1110,0.10468361745071257
823,Austria,1120,0.2226074937451826
824,Austria,1130,0.22222368505626075
825,Austria,1140,0.22222368505626075
826,Austria,1150,0.22222368505626075
827,Austria,1160,0.22222368505626075
828,Austria,1170,0.22222368505626075
829,Austria,1180,0.24128300703745276
830,Austria,1190,0.13698319827566202
831,Austria,1200,0.13698319827566202
832,Austria,1210,0.4528033572314759
833,Austria,1220,0.4528033572314759
834,Austria,1230,0.4528033572314759
835,Austria,1240,0.5188175562186285
836,Austria,1250,0.5188175562186285
837,Austria,1260,0.6195571283433526
838,Austria,1270,0.30373696938753875
839,Austria,1280,0.30373696938753875
840,Austria,1290,0.30373696938753875
841,Austria,1300,0.10073957212472413
842,Austria,1310,0.3017746057363092
843,Austria,1320,0.20103503361158506
844,Austria,1330,0.20103503361158506
845,Austria,1340,0.20103503361158506
846,Austria,1350,0.40265467288239776
847,Austria,1360,0.5031032846318269
848,Austria,1370,0.4049983240058288
849,Austria,1380,0.4049983240058288
850,Austria,1390,0.610302965564965
851,Austria,1400,0.7128217397062341
852,Austria,1410,1.1127589563670646
853,Austria,1420,1.0123103446176354
854,Austria,1430,1.3292042572351241
855,Austria,1440,1.5311350588263197
856,Austria,1450,1.7320996526445882
857,Austria,1460,2.4309539658229258
858,Austria,1470,2.3436932492026097
859,Austria,1480,2.5460400797644533
860,Austria,1490,2.528335968093614
861,Austria,1500,3.1370785504649388
862,Austria,1510,3.838149345960976
863,Austria,1520,3.6685284380431233
864,Austria,1530,3.454978207015561
865,Austria,1540,3.7562133217681075
866,Austria,1550,4.158610123298288
867,Austria,1560,3.848605373686225
868,Austria,1570,3.246643145651589
869,Austria,1580,3.120162547934055
870,Austria,1590,3.6257060733480637
871,Austria,1600,4.536223311169694
872,Austria,1610,5.238943129674576
873,Austria,1620,5.82899314577818
874,Austria,1630,6.242991624223588
875,Austria,1640,7.34701938965167
876,Austria,1650,8.271494298315279
877,Austria,1660,10.0720744885459
878,Austria,1670,12.238099144296774
879,Austria,1680,13.968102491381146
880,Austria,1690,16.961655566933455
881,Austria,1700,18.68715002294049
882,Austria,1710,22.391832633395172
883,Austria,1720,23.51948450853503
884,Austria,1730,27.01628269199469
885,Austria,1740,32.61127727244998
886,Austria,1750,37.331671862281866
887,Austria,1760,43.099767988527
888,Austria,1770,49.78627379907981
889,Austria,1780,56.20910341497436
890,Austria,1790,59.9674504546934
891,Austria,1800,66.32700883972727
892,Austria,1810,79.88041340324702
893,Austria,1820,96.36380540552325
894,Austria,1830,113.7558832339267
895,Austria,1840,131.40524117742308
896,Austria,1850,160.60631991866228
897,Austria,1860,198.55880505125663
898,Austria,1870,239.67240710004268
899,Austria,1880,221.47304684319417
900,Austria,1890,191.95901625142184
901,Austria,1900,163.5444974435244
902,Austria,1910,123.41501232938835
903,Austria,1920,70.68725223376639
904,Austria,1930,7.386921674792185
905,Azerbaijan,1010,0.10028844343167856
906,Azerbaijan,1020,0.10028844343167856
907,Azerbaijan,1030,0.10028844343167856
908,Azerbaijan,1040,0.10028844343167856
909,Azerbaijan,1050,0.10028844343167856
910,Azerbaijan,1060,0.20724011654962077
911,Azerbaijan,1070,0.1069516731179422
912,Azerbaijan,1080,0.1069516731179422
913,Azerbaijan,1090,0.20737800015383479
914,Azerbaijan,1100,0.31784360771230047
915,Azerbaijan,1110,0.42083379424072886
916,Azerbaijan,1120,0.4180955277937922
917,Azerbaijan,1130,0.6404038171155034
918,Azerbaijan,1140,0.8418882671005367
919,Azerbaijan,1150,1.0170466902653317
920,Azerbaijan,1160,1.0075485927428276
921,Azerbaijan,1170,0.9045584062143992
922,Azerbaijan,1180,0.8003449995433937
923,Azerbaijan,1190,0.5780367102216825
924,Azerbaijan,1200,0.5790868669692009
925,Azerbaijan,1210,0.5142263364432713
926,Azerbaijan,1220,0.41325882640730965
927,Azerbaijan,1230,0.41325882640730965
928,Azerbaijan,1240,0.513973764852255
929,Azerbaijan,1250,0.513973764852255
930,Azerbaijan,1260,0.4119952815125305
931,Azerbaijan,1270,0.2012710618377726
932,Azerbaijan,1280,0.2012710618377726
933,Azerbaijan,1290,0.2012710618377726
934,Azerbaijan,1300,0.1005561233928272
935,Azerbaijan,1310,0.20095076057368605
936,Azerbaijan,1320,0.10039463718085884
937,Azerbaijan,1330,0.10039463718085884
938,Azerbaijan,1340,0.10039463718085884
939,Azerbaijan,1350,0.10039463718085884
940,Azerbaijan,1360,0.30538490026422244
941,Azerbaijan,1370,0.2049902630833636
942,Azerbaijan,1380,0.3320634308785422
943,Azerbaijan,1390,0.3320634308785422
944,Azerbaijan,1400,0.434524913238975
945,Azerbaijan,1410,0.5350807904982464
946,Azerbaijan,1420,0.4367299614558773
947,Azerbaijan,1430,0.6394376945729368
948,Azerbaijan,1440,0.5123645267777581
949,Azerbaijan,1450,0.5123645267777581
950,Azerbaijan,1460,0.5110719120641927
951,Azerbaijan,1470,0.41051603480492127
952,Azerbaijan,1480,0.40867138679360765
953,Azerbaijan,1490,0.30782234483469706
954,Azerbaijan,1500,0.30782234483469706
955,Azerbaijan,1510,0.4081586850566584
956,Azerbaijan,1520,0.30698981740979114
957,Azerbaijan,1530,0.30698981740979114
958,Azerbaijan,1540,0.20219503138011027
959,Azerbaijan,1550,0.10033634022196136
960,Azerbaijan,1560,0.20161829269229303
961,Azerbaijan,1570,0.3054215451321788
962,Azerbaijan,1580,0.3054215451321788
963,Azerbaijan,1590,0.40560910265608047
964,Azerbaijan,1600,0.40560910265608047
965,Azerbaijan,1610,0.5072617378418324
966,Azerbaijan,1620,0.4059797853715007
967,Azerbaijan,1630,0.30203285523823487
968,Azerbaijan,1640,0.4031378068289796
969,Azerbaijan,1650,0.3029502493050779
970,Azerbaijan,1660,0.3029502493050779
971,Azerbaijan,1670,0.308118966149728
972,Azerbaijan,1680,0.308118966149728
973,Azerbaijan,1690,0.20792630362114684
974,Azerbaijan,1700,0.2079220889695304
975,Azerbaijan,1710,0.3084236470001812
976,Azerbaijan,1720,0.5174070194496806
977,Azerbaijan,1730,0.7241348879541718
978,Azerbaijan,1740,0.8250054223601275
979,Azerbaijan,1750,0.9254411819777955
980,Azerbaijan,1760,0.8243404450386671
981,Azerbaijan,1770,0.7238388870080162
982,Azerbaijan,1780,1.1207775462025704
983,Azerbaijan,1790,1.9181828256873752
984,Azerbaijan,1800,3.4608885418056348
985,Azerbaijan,1810,3.9637604167693152
986,Azerbaijan,1820,5.610121666099697
987,Azerbaijan,1830,7.219106393744504
988,Azerbaijan,1840,8.342007206066016
989,Azerbaijan,1850,10.25415130999696
990,Azerbaijan,1860,11.83545075756447
991,Azerbaijan,1870,17.016187868807965
992,Azerbaijan,1880,16.390148493677433
993,Azerbaijan,1890,14.781163766032625
994,Azerbaijan,1900,13.05234092206706
995,Azerbaijan,1910,10.029242318116419
996,Azerbaijan,1920,6.804366620024693
997,Azerbaijan,1930,1.0203218741998503
998,Bahrain,210,0.10085930588985795
999,Bahrain,220,0.10085930588985795
1000,Bahrain,230,0.10085930588985795
1001,Bahrain,240,0.10085930588985795
1002,Bahrain,250,0.10085930588985795
1003,Bahrain,260,0.10085930588985795
1004,Bahrain,510,0.10227469205411292
1005,Bahrain,520,0.10227469205411292
1006,Bahrain,530,0.10227469205411292
1007,Bahrain,540,0.10227469205411292
1008,Bahrain,550,0.3121504471325425
1009,Bahrain,560,0.3121504471325425
1010,Bahrain,570,0.20987575507842957
1011,Bahrain,580,0.20987575507842957
1012,Bahrain,590,0.32238484156836456
1013,Bahrain,600,0.32238484156836456
1014,Bahrain,610,0.3197341098329923
1015,Bahrain,620,0.3197341098329923
1016,Bahrain,630,0.3197341098329923
1017,Bahrain,640,0.3197341098329923
1018,Bahrain,650,0.20722502334305726
1019,Bahrain,660,0.4113536940444845
1020,Bahrain,670,0.20412867070142723
1021,Bahrain,680,0.20412867070142723
1022,Bahrain,690,0.20412867070142723
1023,Bahrain,700,0.20412867070142723
1024,Bahrain,710,0.31257262261080687
1025,Bahrain,720,0.10844395190937967
1026,Bahrain,730,0.10844395190937967
1027,Bahrain,740,0.10844395190937967
1028,Bahrain,750,0.10844395190937967
1029,Bahrain,760,0.10844395190937967
1030,Bahrain,1140,0.10015644174481053
1031,Bahrain,1150,0.10015644174481053
1032,Bahrain,1160,0.10015644174481053
1033,Bahrain,1170,0.10015644174481053
1034,Bahrain,1180,0.10015644174481053
1035,Bahrain,1190,0.10015644174481053
1036,Bahrain,1250,0.10079404859459354
1037,Bahrain,1260,0.10079404859459354
1038,Bahrain,1270,0.10079404859459354
1039,Bahrain,1280,0.10079404859459354
1040,Bahrain,1290,0.10079404859459354
1041,Bahrain,1300,0.10079404859459354
1042,Bahrain,1720,0.10035206950301839
1043,Bahrain,1730,0.10035206950301839
1044,Bahrain,1740,0.10035206950301839
1045,Bahrain,1750,0.10035206950301839
1046,Bahrain,1760,0.10035206950301839
1047,Bahrain,1770,0.10035206950301839
1048,Bahrain,1850,0.10045011685654305
1049,Bahrain,1860,0.10045011685654305
1050,Bahrain,1870,0.10045011685654305
1051,Bahrain,1880,0.10045011685654305
1052,Bahrain,1890,0.10045011685654305
1053,Bahrain,1900,0.10045011685654305
1054,Balkans,-610,0.23242703727756436
1055,Balkans,-600,0.23242703727756436
1056,Balkans,-590,0.23242703727756436
1057,Balkans,-580,0.23242703727756436
1058,Balkans,-570,0.23242703727756436
1059,Balkans,-560,0.23242703727756436
1060,Balkans,-450,0.1281254149309153
1061,Balkans,-440,0.1281254149309153
1062,Balkans,-430,0.1281254149309153
1063,Balkans,-420,0.1281254149309153
1064,Balkans,-410,0.1281254149309153
1065,Balkans,-400,0.1281254149309153
1066,Balkans,-290,0.20557509022423026
1067,Balkans,-280,0.20557509022423026
1068,Balkans,-270,0.20557509022423026
1069,Balkans,-260,0.20557509022423026
1070,Balkans,-250,0.20557509022423026
1071,Balkans,-240,0.20557509022423026
1072,Balkans,360,0.24269037856561093
1073,Balkans,370,0.24269037856561093
1074,Balkans,380,0.24269037856561093
1075,Balkans,390,0.24269037856561093
1076,Balkans,400,0.24269037856561093
1077,Balkans,410,0.24269037856561093
1078,Balkans,910,0.10439718330212176
1079,Balkans,920,0.10439718330212176
1080,Balkans,930,0.10439718330212176
1081,Balkans,940,0.10439718330212176
1082,Balkans,950,0.10439718330212176
1083,Balkans,960,0.10439718330212176
1084,Balkans,1180,0.15894726000727932
1085,Balkans,1190,0.15894726000727932
1086,Balkans,1200,0.15894726000727932
1087,Balkans,1210,0.36881737943264764
1088,Balkans,1220,0.36881737943264764
1089,Balkans,1230,0.36881737943264764
1090,Balkans,1240,0.20987011942536832
1091,Balkans,1250,0.20987011942536832
1092,Balkans,1260,0.20987011942536832
1093,Balkans,1290,0.11069599204731362
1094,Balkans,1300,0.11069599204731362
1095,Balkans,1310,0.4199014670485728
1096,Balkans,1320,0.4199014670485728
1097,Balkans,1330,0.5282149232834007
1098,Balkans,1340,0.8386308714804211
1099,Balkans,1350,0.7279348794331075
1100,Balkans,1360,0.9307992803093924
1101,Balkans,1370,0.7233086298184905
1102,Balkans,1380,0.8285172122518384
1103,Balkans,1390,0.8252303066483122
1104,Balkans,1400,0.6154994864182826
1105,Balkans,1410,1.1244901975969341
1106,Balkans,1420,1.148356693690898
1107,Balkans,1430,1.3632632515582737
1108,Balkans,1440,1.899815174936775
1109,Balkans,1450,2.5162590094074684
1110,Balkans,1460,3.0593268393661703
1111,Balkans,1470,3.37787347155728
1112,Balkans,1480,3.8573985437587965
1113,Balkans,1490,4.158542816035773
1114,Balkans,1500,4.460006155447817
1115,Balkans,1510,5.805846640268874
1116,Balkans,1520,6.449351746856755
1117,Balkans,1530,6.657135735653933
1118,Balkans,1540,6.688639768698925
1119,Balkans,1550,7.092747945741791
1120,Balkans,1560,7.604303892850332
1121,Balkans,1570,6.28109851233218
1122,Balkans,1580,6.144102784002202
1123,Balkans,1590,5.926099610116024
1124,Balkans,1600,6.0271703277128115
1125,Balkans,1610,7.035972896360286
1126,Balkans,1620,6.912109649961711
1127,Balkans,1630,7.8358663097301635
1128,Balkans,1640,8.225777732112524
1129,Balkans,1650,8.84277933264559
1130,Balkans,1660,9.63294094351518
1131,Balkans,1670,9.817246424051381
1132,Balkans,1680,10.327711696002623
1133,Balkans,1690,10.895117868366537
1134,Balkans,1700,10.611679343571057
1135,Balkans,1710,12.015582566122788
1136,Balkans,1720,12.871282665631211
1137,Balkans,1730,13.405037159992444
1138,Balkans,1740,15.34035758454743
1139,Balkans,1750,18.107722195269247
1140,Balkans,1760,21.129391714290588
1141,Balkans,1770,22.877710113699184
1142,Balkans,1780,25.04626825965051
1143,Balkans,1790,27.701917561187976
1144,Balkans,1800,33.10509479198381
1145,Balkans,1810,41.234091368474964
1146,Balkans,1820,53.64385614969048
1147,Balkans,1830,74.91818067118831
1148,Balkans,1840,101.20803064061981
1149,Balkans,1850,134.3010375596402
1150,Balkans,1860,174.70686540493318
1151,Balkans,1870,232.59027116766953
1152,Balkans,1880,222.9210037080814
1153,Balkans,1890,197.0601378058094
1154,Balkans,1900,166.117037260235
1155,Balkans,1910,127.61964466443467
1156,Balkans,1920,78.03393734590578
